0.042739152908325195, 83.0
0.05907773971557617, 79.0
0.07347440719604492, 85.0
0.09413766860961914, 60.0
0.10951018333435059, 86.0
0.1261451244354248, 75.0
0.1412034034729004, 85.0
0.15580964088439941, 84.0
0.17124676704406738, 82.0
0.1858525276184082, 87.0
0.20166540145874023, 80.0
0.21451902389526367, 97.0
0.22838640213012695, 96.0
0.24296951293945312, 83.0
0.25777339935302734, 87.0
0.27135682106018066, 91.0
0.2859303951263428, 88.0
0.29882073402404785, 97.0
0.3123347759246826, 98.0
0.32544589042663574, 94.0
0.3392913341522217, 96.0
0.3512458801269531, 106.0
0.36560535430908203, 90.0
0.38200807571411133, 73.0
0.3990287780761719, 73.0
0.41530537605285645, 73.0
0.4354372024536133, 59.0
0.45517396926879883, 58.0
0.4760451316833496, 57.0
0.4969661235809326, 55.0
0.5187404155731201, 54.0
0.5422663688659668, 48.0
0.5679359436035156, 48.0
0.590766429901123, 50.0
0.6091957092285156, 66.0
0.6235249042510986, 86.0
0.6389508247375488, 83.0
0.655686616897583, 71.0
0.6742441654205322, 65.0
0.6919946670532227, 66.0
0.7094764709472656, 70.0
0.7248167991638184, 79.0
0.7421979904174805, 71.0
0.7581279277801514, 76.0
0.7787590026855469, 83.0
0.7935914993286133, 83.0
0.8091845512390137, 82.0
0.82338547706604, 86.0
0.839210033416748, 80.0
0.8532612323760986, 91.0
0.8676350116729736, 90.0
0.8812806606292725, 90.0
0.8976962566375732, 76.0
0.9129600524902344, 79.0
0.9303038120269775, 72.0
0.9469690322875977, 72.0
0.9642753601074219, 71.0
0.9841287136077881, 58.0
1.001798152923584, 69.0
1.0192005634307861, 68.0
1.0374860763549805, 67.0
1.0537803173065186, 73.0
1.0693862438201904, 81.0
1.0832629203796387, 89.0
1.1053674221038818, 53.0
1.121506929397583, 82.0
1.137063980102539, 82.0
1.15147066116333, 85.0
1.1657817363739014, 91.0
1.1790704727172852, 93.0
1.1937518119812012, 88.0
1.2068281173706055, 95.0
1.220245122909546, 99.0
1.2377619743347168, 67.0
1.257814884185791, 79.0
1.2733330726623535, 82.0
1.2880539894104004, 83.0
1.3027701377868652, 88.0
1.3143045902252197, 112.0
1.3306350708007812, 77.0
1.3460049629211426, 78.0
1.3610320091247559, 86.0
1.3742139339447021, 95.0
1.3887686729431152, 90.0
1.4020612239837646, 93.0
1.416670560836792, 89.0
1.430969476699829, 85.0
1.4495246410369873, 66.0
1.466186761856079, 71.0
1.4831955432891846, 73.0
1.4988908767700195, 76.0
1.5166997909545898, 69.0
1.5413250923156738, 45.0
1.5588018894195557, 71.0
1.576735019683838, 66.0
1.5939326286315918, 73.0
1.6117985248565674, 65.0
1.631176233291626, 63.0
1.6501657962799072, 61.0
1.670485258102417, 59.0
1.6901142597198486, 59.0
1.708916425704956, 65.0
1.725961446762085, 69.0
1.744492769241333, 66.0
1.7633895874023438, 61.0
1.7808551788330078, 71.0
1.798027753829956, 69.0
1.8174207210540771, 62.0
1.8380961418151855, 55.0
1.8589324951171875, 57.0
1.879176378250122, 57.0
1.8977887630462646, 65.0
1.915191650390625, 68.0
1.9341607093811035, 64.0
1.9539716243743896, 58.0
1.9728279113769531, 66.0
1.9894497394561768, 71.0
2.003065586090088, 97.0
2.016495943069458, 93.0
2.0317649841308594, 83.0
2.0466413497924805, 82.0
2.063588857650757, 73.0
2.079359292984009, 76.0
2.1116886138916016, 34.0
2.1357192993164062, 46.0
2.1567282676696777, 54.0
2.176344871520996, 61.0
2.1938652992248535, 67.0
2.211561918258667, 70.0
2.228093385696411, 72.0
2.2456047534942627, 71.0
2.2634973526000977, 65.0
2.2814078330993652, 69.0
2.297555685043335, 75.0
2.3153610229492188, 69.0
2.3291242122650146, 90.0
2.3437623977661133, 88.0
2.3586843013763428, 96.0
2.373762607574463, 85.0
2.386615514755249, 97.0
2.403754711151123, 94.0
2.4165749549865723, 97.0
2.4306750297546387, 93.0
2.4445834159851074, 88.0
2.4599192142486572, 85.0
2.4737937450408936, 88.0
2.4892311096191406, 82.0
2.5028069019317627, 91.0
2.517852783203125, 86.0
2.5313758850097656, 91.0
2.5476913452148438, 77.0
2.565429210662842, 73.0
2.5787606239318848, 94.0
2.5923378467559814, 98.0
2.606799602508545, 84.0
2.6217076778411865, 86.0
2.634913444519043, 96.0
2.649617910385132, 88.0
2.663790225982666, 86.0
2.6789779663085938, 84.0
2.693039655685425, 88.0
2.7073514461517334, 94.0
2.7205967903137207, 93.0
2.734217882156372, 97.0
2.7472124099731445, 96.0
2.7627501487731934, 82.0
2.7753124237060547, 101.0
2.789762020111084, 91.0
2.8043887615203857, 84.0
2.82159423828125, 85.0
2.835615396499634, 88.0
2.8519277572631836, 77.0
2.867887496948242, 75.0
2.8850178718566895, 72.0
2.9009270668029785, 76.0
2.91784405708313, 73.0
2.934002637863159, 74.0
2.947786331176758, 95.0
2.963604688644409, 76.0
2.980038642883301, 77.0
2.996042490005493, 75.0
3.0123579502105713, 78.0
3.0265636444091797, 86.0
3.0421864986419678, 82.0
3.0567610263824463, 84.0
3.0727388858795166, 79.0
3.086979627609253, 86.0
3.101585865020752, 89.0
3.1155872344970703, 87.0
3.1356496810913086, 59.0
3.1554791927337646, 79.0
3.1709463596343994, 84.0
3.18523907661438, 86.0
3.199695587158203, 90.0
3.2152419090270996, 77.0
3.2312939167022705, 78.0
3.247722864151001, 74.0
3.2630364894866943, 85.0
3.2794361114501953, 73.0
3.296457290649414, 92.0
3.3104937076568604, 87.0
3.32561993598938, 85.0
3.340916633605957, 79.0
3.3585054874420166, 70.0
3.3752498626708984, 71.0
3.393738031387329, 66.0
3.414386510848999, 55.0
3.436279296875, 53.0
3.4553730487823486, 61.0
3.475276231765747, 60.0
3.4952023029327393, 58.0
3.518502712249756, 50.0
3.5385220050811768, 58.0
3.563913583755493, 46.0
3.586245536804199, 50.0
3.6069324016571045, 76.0
3.6240317821502686, 69.0
3.6452386379241943, 73.0
3.6645901203155518, 60.0
3.686497926712036, 66.0
3.7065815925598145, 57.0
3.7302682399749756, 61.0
3.750991106033325, 55.0
3.7760202884674072, 57.0
3.7970027923583984, 55.0
3.8225655555725098, 54.0
3.8452212810516357, 50.0
3.8716843128204346, 52.0
3.8959102630615234, 46.0
3.924014091491699, 47.0
3.948946237564087, 44.0
3.9750237464904785, 50.0
