0.04989910125732422, 75.0
0.06741738319396973, 68.0
0.08402490615844727, 74.0
0.10016560554504395, 73.0
0.11702609062194824, 73.0
0.13431072235107422, 68.0
0.15121078491210938, 73.0
0.1671440601348877, 74.0
0.1839745044708252, 73.0
0.1995401382446289, 78.0
0.21796798706054688, 70.0
0.23253846168518066, 83.0
0.24812030792236328, 81.0
0.26390576362609863, 75.0
0.27933311462402344, 82.0
0.2944304943084717, 79.0
0.3109254837036133, 75.0
0.3273599147796631, 72.0
0.3477139472961426, 60.0
0.3629117012023926, 83.0
0.3790574073791504, 82.0
0.39316821098327637, 89.0
0.40930724143981934, 78.0
0.4284229278564453, 61.0
0.4480559825897217, 62.0
0.4664008617401123, 63.0
0.48816370964050293, 54.0
0.5104374885559082, 50.0
0.5341293811798096, 48.0
0.558441162109375, 47.0
0.587791919708252, 38.0
0.6145410537719727, 42.0
0.6416394710540771, 42.0
0.6667132377624512, 44.0
0.6885688304901123, 53.0
0.7053890228271484, 73.0
0.7225432395935059, 72.0
0.7464463710784912, 46.0
0.7667303085327148, 59.0
0.786700963973999, 57.0
0.8064100742340088, 60.0
0.8240034580230713, 66.0
0.8429820537567139, 63.0
0.8606581687927246, 66.0
0.8786735534667969, 67.0
0.8951337337493896, 74.0
0.9113085269927979, 77.0
0.9271442890167236, 74.0
0.9439408779144287, 73.0
0.9596226215362549, 76.0
0.9764590263366699, 73.0
0.9939029216766357, 67.0
1.012728214263916, 64.0
1.0312917232513428, 62.0
1.0499610900878906, 66.0
1.0689442157745361, 62.0
1.088754653930664, 60.0
1.1080377101898193, 59.0
1.1277968883514404, 60.0
1.1476850509643555, 57.0
1.1684179306030273, 57.0
1.1873846054077148, 61.0
1.2073259353637695, 60.0
1.223874807357788, 73.0
1.2419748306274414, 68.0
1.259326696395874, 67.0
1.2773263454437256, 69.0
1.2934064865112305, 73.0
1.309570074081421, 78.0
1.3283252716064453, 61.0
1.3451600074768066, 88.0
1.3658621311187744, 63.0
1.3819758892059326, 83.0
1.3998918533325195, 66.0
1.4172782897949219, 71.0
1.4368059635162354, 58.0
1.4541630744934082, 71.0
1.470076322555542, 74.0
1.4836559295654297, 96.0
1.5015742778778076, 64.0
1.5196959972381592, 67.0
1.5356347560882568, 77.0
1.551011323928833, 83.0
1.565580129623413, 82.0
1.5821223258972168, 75.0
1.5980243682861328, 74.0
1.614485740661621, 76.0
1.6312379837036133, 70.0
1.6506049633026123, 62.0
1.670600175857544, 59.0
1.689204454421997, 65.0
1.7078542709350586, 62.0
1.726865530014038, 63.0
1.748673915863037, 53.0
1.7683532238006592, 61.0
1.787578821182251, 60.0
1.8086464405059814, 57.0
1.828704833984375, 57.0
1.8499367237091064, 55.0
1.8728997707366943, 50.0
1.8947699069976807, 53.0
1.9157021045684814, 55.0
1.9357144832611084, 60.0
1.9547076225280762, 60.0
1.9744641780853271, 60.0
1.994004726409912, 59.0
2.014453649520874, 58.0
2.0369060039520264, 51.0
2.0617501735687256, 46.0
2.085136890411377, 48.0
2.112786293029785, 41.0
2.134018898010254, 53.0
2.15495228767395, 57.0
2.1763432025909424, 53.0
2.1997711658477783, 55.0
2.221919059753418, 51.0
2.2449734210968018, 51.0
2.2596218585968018, 84.0
2.2765254974365234, 74.0
2.2916581630706787, 79.0
2.3091583251953125, 70.0
2.3264052867889404, 68.0
2.346940040588379, 66.0
2.382072687149048, 31.0
2.4074599742889404, 46.0
2.432521343231201, 44.0
2.45407772064209, 54.0
2.4735186100006104, 59.0
2.497298002243042, 48.0
2.516620635986328, 60.0
2.5373103618621826, 60.0
2.5582613945007324, 54.0
2.579801082611084, 55.0
2.59981632232666, 60.0
2.619932174682617, 59.0
2.6362667083740234, 73.0
2.6522634029388428, 79.0
2.6676533222198486, 78.0
2.68462872505188, 73.0
2.699495553970337, 81.0
2.716040849685669, 82.0
2.730713129043579, 82.0
2.747737169265747, 73.0
2.7637462615966797, 74.0
2.781891345977783, 67.0
2.79752516746521, 76.0
2.815443754196167, 68.0
2.831540822982788, 74.0
2.847238302230835, 80.0
2.862825870513916, 77.0
2.8805224895477295, 69.0
2.89673113822937, 73.0
2.9124112129211426, 80.0
2.9272818565368652, 80.0
2.944030284881592, 74.0
2.960545539855957, 71.0
2.9780805110931396, 70.0
2.993957042694092, 74.0
3.012385368347168, 65.0
3.0287511348724365, 74.0
3.0456888675689697, 73.0
3.0635995864868164, 66.0
3.0804479122161865, 74.0
3.0944297313690186, 87.0
3.110442638397217, 79.0
3.124375820159912, 88.0
3.1404430866241455, 78.0
3.154176950454712, 89.0
3.17002010345459, 82.0
3.1859328746795654, 74.0
3.201411724090576, 81.0
3.219550848007202, 65.0
3.2389824390411377, 62.0
3.258035898208618, 60.0
3.277045726776123, 63.0
3.2949259281158447, 65.0
3.3141884803771973, 62.0
3.3282546997070312, 86.0
3.346661329269409, 66.0
3.3645896911621094, 66.0
3.3902602195739746, 44.0
3.408686637878418, 63.0
3.424544095993042, 75.0
3.44370174407959, 63.0
3.4603800773620605, 70.0
3.4787840843200684, 65.0
3.495037078857422, 72.0
3.5127322673797607, 71.0
3.5283539295196533, 76.0
3.5442752838134766, 78.0
3.561992883682251, 65.0
3.5822038650512695, 59.0
3.598297595977783, 74.0
3.6169333457946777, 66.0
3.635866641998291, 60.0
3.6540799140930176, 67.0
