1.5466878414154053, 25.0
1.5942788124084473, 29.0
1.6801040172576904, 13.0
1.769188642501831, 14.0
1.8589332103729248, 15.0
2.010890007019043, 9.0
2.189180850982666, 7.0
2.394026041030884, 7.0
2.5055816173553467, 12.0
2.6932942867279053, 7.0
2.8933308124542236, 6.0
3.07957124710083, 7.0
3.2386691570281982, 7.0
3.328139066696167, 14.0
3.38273286819458, 26.0
3.4326441287994385, 27.0
3.4806644916534424, 29.0
3.528773546218872, 30.0
3.577845335006714, 29.0
3.6429409980773926, 20.0
3.6922385692596436, 28.0
3.7400429248809814, 29.0
3.788081645965576, 29.0
3.8451058864593506, 23.0
3.897731304168701, 29.0
3.9457807540893555, 29.0
4.000085353851318, 24.0
4.050691843032837, 27.0
4.099660396575928, 29.0
4.146989345550537, 30.0
4.194915533065796, 29.0
4.242197751998901, 30.0
4.289405107498169, 30.0
4.337508678436279, 29.0
4.3870790004730225, 28.0
4.434185743331909, 30.0
4.48127818107605, 31.0
4.527726173400879, 31.0
4.5755157470703125, 29.0
4.622994422912598, 30.0
4.6704206466674805, 30.0
4.716182231903076, 30.0
4.761460781097412, 31.0
4.805761814117432, 32.0
4.8530662059783936, 29.0
4.900326728820801, 31.0
4.944844961166382, 31.0
4.99102783203125, 29.0
5.036365509033203, 31.0
5.083643436431885, 29.0
5.126666069030762, 34.0
5.1704699993133545, 32.0
5.2143213748931885, 32.0
5.258110761642456, 32.0
5.301702499389648, 32.0
5.3452064990997314, 32.0
5.389181852340698, 31.0
5.432760953903198, 32.0
5.47608757019043, 32.0
5.519726276397705, 32.0
5.56395411491394, 32.0
5.607845067977905, 32.0
5.650764226913452, 32.0
5.694662809371948, 32.0
5.7356626987457275, 35.0
5.7796056270599365, 31.0
5.8228700160980225, 33.0
5.867284536361694, 31.0
5.911724328994751, 33.0
5.954113006591797, 34.0
5.997913837432861, 32.0
6.040046691894531, 33.0
6.083233118057251, 32.0
6.126269817352295, 33.0
6.1682586669921875, 33.0
6.210737228393555, 33.0
6.253042221069336, 33.0
6.295659065246582, 32.0
6.338592290878296, 33.0
6.382585763931274, 32.0
6.426530122756958, 32.0
6.469674110412598, 32.0
6.5124969482421875, 32.0
6.555371284484863, 32.0
6.598567724227905, 33.0
6.642309188842773, 32.0
6.69056248664856, 28.0
6.734928131103516, 31.0
6.779217958450317, 31.0
6.8228864669799805, 32.0
6.866629123687744, 32.0
6.915918588638306, 27.0
6.959450721740723, 32.0
7.0045671463012695, 30.0
7.048757553100586, 32.0
7.093029737472534, 32.0
7.138845205307007, 30.0
7.183368921279907, 31.0
7.228070497512817, 31.0
7.272435426712036, 31.0
7.316951751708984, 31.0
7.36164665222168, 31.0
7.407114267349243, 31.0
7.452279806137085, 31.0
7.496608257293701, 31.0
7.541234254837036, 31.0
7.588406801223755, 28.0
7.6348960399627686, 29.0
7.678840637207031, 32.0
7.722268342971802, 32.0
7.765436172485352, 32.0
7.808945417404175, 32.0
7.852016448974609, 32.0
7.895047187805176, 32.0
7.942457914352417, 32.0
7.99142861366272, 27.0
8.036953210830688, 30.0
8.081799507141113, 30.0
8.126822710037231, 30.0
8.170505285263062, 31.0
8.215695858001709, 31.0
8.261374235153198, 30.0
8.305013418197632, 31.0
8.3489351272583, 31.0
8.39323616027832, 31.0
8.436239957809448, 32.0
8.47941780090332, 32.0
8.523149251937866, 31.0
8.566567659378052, 31.0
8.610813617706299, 32.0
8.653985261917114, 32.0
8.697129249572754, 32.0
8.74065375328064, 32.0
8.785403966903687, 30.0
8.83067274093628, 30.0
8.874483108520508, 31.0
8.924959897994995, 26.0
8.969242572784424, 32.0
9.014378786087036, 32.0
9.058359861373901, 32.0
9.103084087371826, 31.0
9.146888017654419, 32.0
9.190742015838623, 32.0
9.234931945800781, 31.0
9.280420303344727, 32.0
9.323862791061401, 32.0
9.367499828338623, 31.0
9.412090063095093, 32.0
9.456278562545776, 31.0
9.500728607177734, 31.0
9.545687913894653, 31.0
9.591126203536987, 30.0
9.636826038360596, 30.0
9.687048196792603, 27.0
9.73267936706543, 30.0
9.776652097702026, 31.0
9.821024417877197, 31.0
9.864699840545654, 32.0
9.908254384994507, 32.0
9.957889318466187, 27.0
10.001560926437378, 31.0
10.044837474822998, 32.0
10.090115070343018, 30.0
10.13329005241394, 32.0
10.176297426223755, 32.0
10.219364404678345, 32.0
10.262079000473022, 32.0
10.304719924926758, 32.0
10.347606420516968, 32.0
10.390558958053589, 32.0
