2.0146424770355225, 44.0
2.0422375202178955, 61.0
2.093564033508301, 28.0
2.126997232437134, 59.0
2.155468225479126, 60.0
2.182805299758911, 61.0
2.212092399597168, 55.0
2.239175319671631, 62.0
2.270338296890259, 50.0
2.3096721172332764, 41.0
2.3452987670898438, 43.0
2.375413417816162, 63.0
2.402327299118042, 62.0
2.4442882537841797, 32.0
2.476757764816284, 66.0
2.5041348934173584, 61.0
2.5386719703674316, 43.0
2.567617416381836, 55.0
2.601008176803589, 45.0
2.6283161640167236, 64.0
2.655494213104248, 63.0
2.6841511726379395, 59.0
2.7112112045288086, 63.0
2.7557573318481445, 32.0
2.7971529960632324, 40.0
2.823984384536743, 63.0
2.8536274433135986, 55.0
2.8929390907287598, 43.0
2.9309933185577393, 61.0
2.9585299491882324, 60.0
2.986520767211914, 61.0
3.026982545852661, 37.0
3.075620174407959, 46.0
3.105224370956421, 56.0
3.1604928970336914, 32.0
3.1882681846618652, 59.0
3.228804349899292, 34.0
3.272547721862793, 40.0
3.3015940189361572, 61.0
3.36702299118042, 23.0
3.4047861099243164, 52.0
3.433554172515869, 62.0
3.461477518081665, 60.0
3.488821506500244, 62.0
3.515596866607666, 63.0
3.5434322357177734, 62.0
3.570977210998535, 59.0
3.5991854667663574, 60.0
3.631221055984497, 56.0
3.7876718044281006, 7.0
3.8619303703308105, 30.0
3.919947385787964, 25.0
4.023387670516968, 18.0
4.099621057510376, 31.0
4.148622512817383, 44.0
4.184030294418335, 59.0
4.218158721923828, 56.0
4.268883943557739, 33.0
4.29863977432251, 57.0
4.328171968460083, 56.0
4.359050035476685, 53.0
4.411297082901001, 28.0
4.4502503871917725, 43.0
4.49352765083313, 32.0
4.555140972137451, 25.0
4.655080556869507, 13.0
4.805027723312378, 8.0
4.980502367019653, 11.0
5.11994481086731, 13.0
5.425262451171875, 16.0
5.474582195281982, 29.0
5.505459785461426, 51.0
5.538875579833984, 48.0
5.570295095443726, 50.0
5.603930473327637, 46.0
5.639056444168091, 42.0
5.673631906509399, 47.0
5.704400062561035, 52.0
5.735231637954712, 49.0
5.765779495239258, 49.0
5.798261642456055, 46.0
5.831902742385864, 44.0
5.862114667892456, 51.0
5.89344048500061, 49.0
5.9279162883758545, 42.0
5.958987236022949, 48.0
5.991186141967773, 47.0
6.024585247039795, 44.0
6.055077314376831, 50.0
6.086144924163818, 49.0
6.118146896362305, 48.0
6.14761209487915, 54.0
6.176831960678101, 54.0
6.207205295562744, 53.0
6.235028266906738, 58.0
6.264615774154663, 56.0
6.298048257827759, 45.0
6.327257871627808, 56.0
6.356806755065918, 54.0
6.387357473373413, 51.0
6.418201208114624, 49.0
6.448917865753174, 56.0
6.478969573974609, 53.0
6.506465435028076, 59.0
6.53446888923645, 58.0
6.563398838043213, 57.0
6.591186285018921, 59.0
6.6197264194488525, 57.0
6.649559020996094, 53.0
6.681085824966431, 55.0
6.7088212966918945, 58.0
6.7370898723602295, 56.0
6.763580083847046, 62.0
6.7922656536102295, 60.0
6.8207316398620605, 57.0
6.848120450973511, 59.0
6.8751301765441895, 59.0
6.9037184715271, 57.0
6.930536985397339, 60.0
6.957593679428101, 61.0
6.986087799072266, 57.0
7.012934446334839, 60.0
7.043067216873169, 50.0
7.072624444961548, 52.0
7.099881887435913, 59.0
7.126353979110718, 61.0
7.155190467834473, 55.0
7.183291912078857, 56.0
7.211495876312256, 56.0
7.2397332191467285, 55.0
7.266258955001831, 62.0
7.293210744857788, 62.0
7.321521520614624, 58.0
7.348711729049683, 60.0
7.376161813735962, 59.0
7.405022382736206, 57.0
7.433117866516113, 56.0
7.460689067840576, 58.0
7.489141464233398, 56.0
7.516255855560303, 59.0
7.544008016586304, 57.0
7.572839975357056, 54.0
7.600637912750244, 56.0
7.628732204437256, 55.0
7.657961130142212, 53.0
7.69531774520874, 36.0
7.722719669342041, 58.0
7.752156972885132, 52.0
7.780010938644409, 56.0
7.807905197143555, 56.0
7.837058067321777, 54.0
7.864109992980957, 59.0
7.8915839195251465, 57.0
7.92016863822937, 55.0
7.947635650634766, 58.0
7.974497318267822, 61.0
8.001747608184814, 62.0
8.027810335159302, 64.0
8.05365777015686, 66.0
8.081789255142212, 56.0
