1.1934876441955566, 106.0
1.2060303688049316, 106.0
1.2196729183197021, 89.0
1.2319653034210205, 105.0
1.2440104484558105, 104.0
1.254650592803955, 116.0
1.2661066055297852, 117.0
1.2769145965576172, 120.0
1.2876083850860596, 129.0
1.2984187602996826, 115.0
1.3164429664611816, 66.0
1.3338003158569336, 97.0
1.349149465560913, 96.0
1.3633952140808105, 119.0
1.3746068477630615, 121.0
1.3843555450439453, 130.0
1.3954930305480957, 129.0
1.4095749855041504, 85.0
1.420346975326538, 130.0
1.4307997226715088, 118.0
1.4419519901275635, 121.0
1.4518513679504395, 127.0
1.4629254341125488, 121.0
1.4735026359558105, 120.0
1.484297513961792, 125.0
1.4949896335601807, 115.0
1.5059690475463867, 122.0
1.516597032546997, 117.0
1.527679204940796, 121.0
1.5383648872375488, 117.0
1.5518386363983154, 93.0
1.5629198551177979, 120.0
1.5757153034210205, 105.0
1.586965799331665, 108.0
1.5992379188537598, 109.0
1.611438512802124, 101.0
1.6227514743804932, 118.0
1.6346466541290283, 102.0
1.6503984928131104, 79.0
1.6625137329101562, 102.0
1.6782159805297852, 80.0
1.690026044845581, 104.0
1.7022526264190674, 105.0
1.7130255699157715, 114.0
1.7248139381408691, 110.0
1.7357509136199951, 112.0
1.747901201248169, 106.0
1.7601122856140137, 104.0
1.7717399597167969, 115.0
1.7824599742889404, 115.0
1.8014521598815918, 60.0
1.821362018585205, 57.0
1.8330016136169434, 113.0
1.8442370891571045, 111.0
1.8567588329315186, 102.0
1.8676986694335938, 112.0
1.883040428161621, 79.0
1.8938791751861572, 113.0
1.9054090976715088, 114.0
1.9167659282684326, 108.0
1.9285979270935059, 112.0
1.9395036697387695, 112.0
1.9514482021331787, 111.0
1.9625437259674072, 111.0
1.975200891494751, 98.0
1.986140489578247, 111.0
1.997682809829712, 113.0
2.008723497390747, 110.0
2.0203726291656494, 113.0
2.031743049621582, 106.0
2.043248176574707, 113.0
2.054685115814209, 107.0
2.066178321838379, 113.0
2.0781896114349365, 100.0
2.0899486541748047, 111.0
2.1008715629577637, 111.0
2.1130166053771973, 108.0
2.123896360397339, 112.0
2.1353836059570312, 114.0
2.1462643146514893, 114.0
2.157752275466919, 114.0
2.1685256958007812, 114.0
2.1812145709991455, 98.0
2.1923723220825195, 111.0
2.20390248298645, 114.0
2.214942455291748, 110.0
2.2262816429138184, 115.0
2.2369329929351807, 116.0
2.2483811378479004, 115.0
2.259046792984009, 116.0
2.270453929901123, 115.0
2.2813916206359863, 113.0
2.292929172515869, 114.0
2.3036749362945557, 114.0
2.315457344055176, 111.0
2.3328616619110107, 65.0
2.3466708660125732, 102.0
2.3575174808502197, 114.0
2.368856430053711, 118.0
2.3798344135284424, 113.0
2.3914601802825928, 113.0
2.4020895957946777, 117.0
2.415257692337036, 97.0
2.426072597503662, 115.0
2.4392290115356445, 99.0
2.4499332904815674, 115.0
2.4610679149627686, 121.0
2.471970558166504, 114.0
2.483477830886841, 114.0
2.4937334060668945, 121.0
2.504897356033325, 124.0
2.5149037837982178, 125.0
2.5264365673065186, 118.0
2.5371365547180176, 116.0
2.5490450859069824, 114.0
2.5594482421875, 122.0
2.570636034011841, 123.0
2.580911874771118, 123.0
2.5918421745300293, 126.0
2.6022467613220215, 123.0
2.613297939300537, 129.0
2.6230859756469727, 132.0
2.6342570781707764, 122.0
2.6429717540740967, 147.0
2.652212381362915, 155.0
2.661144971847534, 147.0
2.6705267429351807, 154.0
2.6797423362731934, 138.0
2.6890807151794434, 154.0
3.5128276348114014, 156.0
3.521275520324707, 154.0
3.5312271118164062, 139.0
3.539754867553711, 153.0
3.5490336418151855, 155.0
3.5576953887939453, 151.0
3.566819429397583, 158.0
3.575273275375366, 155.0
3.5843019485473633, 161.0
3.5926456451416016, 157.0
3.6017518043518066, 159.0
3.609976291656494, 160.0
3.61889386177063, 162.0
3.6270577907562256, 161.0
3.6361806392669678, 157.0
3.6444997787475586, 158.0
3.6537957191467285, 161.0
3.6625819206237793, 150.0
3.6716084480285645, 160.0
3.6802072525024414, 151.0
3.6892364025115967, 162.0
3.697514772415161, 160.0
3.7064788341522217, 161.0
3.714731216430664, 159.0
3.7236642837524414, 161.0
3.7318201065063477, 161.0
3.7407171726226807, 162.0
3.7489895820617676, 160.0
3.758091688156128, 157.0
3.766608715057373, 155.0
3.776390314102173, 143.0
3.7853899002075195, 146.0
3.7944769859313965, 160.0
3.8027381896972656, 159.0
3.811720609664917, 161.0
3.819974899291992, 159.0
3.8290374279022217, 158.0
3.8372185230255127, 161.0
3.8462276458740234, 160.0
3.854478359222412, 160.0
3.863947629928589, 152.0
3.872680425643921, 152.0
3.881927251815796, 154.0
3.8902909755706787, 158.0
3.8994271755218506, 158.0
3.907726526260376, 159.0
3.9167284965515137, 161.0
3.924956798553467, 160.0
3.9339568614959717, 160.0
3.942096710205078, 162.0
3.951179265975952, 158.0
3.9597246646881104, 153.0
3.9687511920928955, 159.0
3.9785070419311523, 130.0
3.9875993728637695, 158.0
3.995861291885376, 159.0
4.004889965057373, 159.0
4.013187885284424, 157.0
4.022998094558716, 142.0
4.031498193740845, 154.0
4.040859699249268, 152.0
4.049302577972412, 157.0
4.059229373931885, 138.0
4.067693471908569, 153.0
4.077171087265015, 150.0
4.08617091178894, 147.0
4.0954108238220215, 157.0
4.103789567947388, 157.0
4.11278772354126, 154.0
4.121190309524536, 156.0
4.130041122436523, 156.0
4.138484001159668, 155.0
4.147618293762207, 155.0
4.156123876571655, 153.0
4.165290832519531, 155.0
4.174009084701538, 150.0
4.183107614517212, 152.0
4.192122936248779, 144.0
4.201145172119141, 152.0
4.2097368240356445, 152.0
4.218864440917969, 150.0
4.22763204574585, 149.0
4.236738681793213, 152.0
4.245354890823364, 151.0
4.25489616394043, 141.0
4.263914108276367, 145.0
4.273221492767334, 148.0
4.282049894332886, 147.0
4.291377067565918, 146.0
4.3004608154296875, 143.0
4.309642791748047, 149.0
4.318321466445923, 150.0
4.3280744552612305, 141.0
4.337378740310669, 137.0
4.346584796905518, 148.0
4.355396747589111, 148.0
4.367735385894775, 112.0
4.377204895019531, 133.0
4.386500835418701, 146.0
4.395558834075928, 142.0
4.405562162399292, 133.0
4.415472984313965, 129.0
4.424778938293457, 148.0
4.433561563491821, 147.0
4.442698001861572, 149.0
4.4514055252075195, 148.0
4.460555553436279, 149.0
4.4693763256073, 147.0
4.478685617446899, 145.0
4.48783278465271, 140.0
4.49735951423645, 145.0
4.5061728954315186, 146.0
4.515445232391357, 147.0
4.52544903755188, 127.0
4.537301778793335, 124.0
4.54659104347229, 137.0
4.556288480758667, 138.0
4.565694808959961, 138.0
4.575164318084717, 143.0
4.584336757659912, 145.0
4.593956232070923, 143.0
4.603212833404541, 138.0
4.612680435180664, 143.0
4.621734380722046, 143.0
4.631268262863159, 143.0
4.640609502792358, 138.0
4.650169134140015, 142.0
4.659193515777588, 143.0
4.668592691421509, 144.0
4.677663564682007, 141.0
4.687228441238403, 141.0
4.696264266967773, 144.0
4.705935001373291, 139.0
4.715272426605225, 140.0
4.724801063537598, 143.0
4.733854293823242, 141.0
4.7435760498046875, 141.0
4.753036975860596, 135.0
4.763092994689941, 132.0
4.772388696670532, 139.0
4.782087802886963, 139.0
4.791541814804077, 134.0
4.801251173019409, 139.0
4.810679197311401, 138.0
4.820521593093872, 137.0
4.830373764038086, 134.0
4.840253829956055, 136.0
4.849780559539795, 135.0
4.859915494918823, 132.0
4.86977219581604, 130.0
4.881527423858643, 108.0
4.8908185958862305, 138.0
4.90048623085022, 139.0
4.909726858139038, 140.0
4.919402122497559, 140.0
4.928387403488159, 143.0
4.937753438949585, 144.0
4.946721076965332, 143.0
4.956413269042969, 142.0
4.965716123580933, 137.0
4.975357532501221, 147.0
4.984564781188965, 141.0
4.993817329406738, 148.0
5.00313925743103, 136.0
5.012706518173218, 142.0
5.022056341171265, 136.0
5.031842947006226, 138.0
5.041600465774536, 131.0
5.051649570465088, 133.0
5.061246395111084, 132.0
5.071363687515259, 131.0
5.081002235412598, 131.0
5.091363430023193, 128.0
5.1017632484436035, 120.0
5.112229347229004, 126.0
5.121958017349243, 129.0
5.132460355758667, 124.0
5.142707109451294, 122.0
5.153558969497681, 120.0
5.1643266677856445, 118.0
5.175112247467041, 121.0
5.187211275100708, 99.0
5.1979079246521, 121.0
5.208237886428833, 121.0
5.219000577926636, 122.0
5.229642629623413, 117.0
5.24068021774292, 121.0
5.250984191894531, 121.0
5.261672496795654, 123.0
5.271776914596558, 123.0
5.282414436340332, 123.0
5.292608261108398, 122.0
5.3044726848602295, 114.0
5.315097093582153, 117.0
5.325929641723633, 121.0
5.337075471878052, 114.0
5.3477866649627686, 122.0
5.3582868576049805, 119.0
5.36907434463501, 122.0
5.382328748703003, 89.0
5.394301414489746, 107.0
5.404932737350464, 116.0
